RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
11050,1774327874.142093,1774330014.848223,239,107,49.444725,21.382894,0.264734,True,2091.261406,2
12325,1774327874.185537,1774330303.496884,184,83,78.678564,35.309275,0.528894,True,2350.632782,1
13600,1774327874.346092,1774330561.450564,211,59,121.915337,53.285430,1.183274,True,2565.189135,1
15555,1774327874.409997,1774330979.340207,403,103,53.754110,19.202119,0.338745,True,3051.176100,1
491,1774327873.797104,1774327987.688744,91,16,107.961389,26.897116,5.404285,True,5.930252,1
5186,1774327873.950752,1774329005.535896,437,79,21.919485,8.758864,0.168726,True,1109.665659,1
6546,1774327873.995235,1774329287.164138,1101,40,41.755292,22.235957,0.500496,True,1371.413610,1
7821,1774327874.035899,1774329621.881462,167,217,97.925093,1.107510,0.448230,True,1649.920470,1
9776,1774327874.100606,1774330538.318025,997,459,747.985643,198.321240,1.200141,True,1916.231775,2
11051,1774327874.142124,1774330035.089740,1316,167,69.509385,50.233495,0.116120,True,2091.438231,2
12326,1774327874.185567,1774330339.362936,1320,155,114.367300,19.223348,0.617818,True,2350.810069,1
13601,1774327874.346123,1774330650.505069,231,134,210.957995,52.949473,1.188034,True,2565.200951,1
15556,1774327874.410026,1774330965.793090,1314,165,39.946217,8.885767,0.189393,True,3051.436847,1
492,1774327873.797134,1774327926.641279,77,187,46.904055,12.896940,0.182834,True,5.940090,1
5187,1774327873.950782,1774329513.184411,1130,396,529.462596,83.656236,1.128624,True,1109.771033,1
6547,1774327873.995264,1774329307.083589,383,63,61.493407,28.090900,0.538750,True,1371.594918,1
7822,1774327874.035928,1774329601.326415,1315,181,77.110977,0.985684,0.422918,True,1650.179510,1
9777,1774327874.100636,1774329793.446559,311,18,3.104049,0.374619,0.160555,True,1916.241874,1
11052,1774327874.142154,1774330146.246667,397,108,180.602148,53.947314,1.183690,True,2091.502365,2
12327,1774327874.185600,1774330773.437615,1126,484,548.076202,24.486588,1.084036,True,2351.175813,1
13602,1774327874.346153,1774330523.354506,437,109,83.797975,22.146270,0.570849,True,2565.210379,1
15557,1774327874.410055,1774331113.129657,1143,396,187.105389,16.999393,0.430648,True,3051.614214,1
493,1774327873.797163,1774327949.250741,1056,396,69.502381,12.886366,0.143332,True,5.951197,1
5188,1774327873.950812,1774329085.376520,396,50,100.693272,52.594311,0.981611,True,1110.732436,1
6548,1774327873.995297,1774329361.897240,1095,429,116.151125,6.864292,0.255343,True,1371.750819,1
7823,1774327874.035961,1774329586.908980,410,132,62.639593,1.110373,0.469689,True,1650.233426,1
9778,1774327874.100665,1774330060.835565,1049,408,270.274249,191.342628,0.193935,True,1916.460651,2
11053,1774327874.142184,1774330057.380648,426,88,91.487774,72.886850,0.213804,True,2091.750690,2
12328,1774327874.185629,1774330349.701132,228,82,124.329796,46.462058,0.961330,True,2351.185706,1
13603,1774327874.346182,1774330566.802980,194,175,127.183306,34.063945,0.535169,True,2565.273492,1
15558,1774327874.410087,1774331010.180301,1077,418,84.093022,12.523258,0.171630,True,3051.677192,1
494,1774327873.797192,1774328255.509761,1033,397,375.750452,24.471527,0.887068,True,5.962117,1
5189,1774327873.950856,1774329132.601467,1314,153,147.791952,56.776254,0.598787,True,1110.858659,1
6549,1774327873.995330,1774329348.729381,379,58,102.156753,21.499590,1.415038,True,1372.577298,1
7824,1774327874.035991,1774329543.641369,404,92,18.493125,0.532755,0.197367,True,1651.112253,1
9779,1774327874.100694,1774329827.180400,181,131,35.895766,0.255759,0.274154,True,1917.183940,1
11054,1774327874.142215,1774330181.109361,194,137,215.143341,68.204576,1.080432,True,2091.823805,2
12329,1774327874.185658,1774330262.499206,119,12,37.021916,24.370185,1.150157,True,2351.291631,1
13604,1774327874.346212,1774330895.012114,1049,413,455.360481,54.323109,0.973392,True,2565.305421,1
15559,1774327874.410115,1774330954.774073,201,122,28.676174,14.019348,0.121131,True,3051.687783,1
495,1774327873.797222,1774328212.466621,1118,378,332.697597,34.476368,0.791038,True,5.971802,1
5190,1774327873.950890,1774328995.028203,120,12,10.067942,7.415994,0.241086,True,1111.009370,1
6550,1774327873.995359,1774329295.718773,1188,48,49.135835,26.175745,0.488513,True,1372.587578,1
7825,1774327874.036021,1774329618.650321,909,428,93.415123,1.724531,0.214732,True,1651.199176,1
9780,1774327874.100724,1774329943.704458,422,89,152.345712,35.444661,1.328421,True,1917.258023,1
11055,1774327874.142245,1774330201.948298,201,171,235.971822,44.568079,1.125904,True,2091.834231,2
12330,1774327874.185688,1774330493.191907,408,200,267.703532,47.519297,1.106453,True,2351.302688,1
13605,1774327874.346241,1774330496.509553,492,55,56.379381,22.709120,0.623523,True,2565.783931,1
15560,1774327874.410149,1774331127.741028,1137,413,201.095689,17.463028,0.445710,True,3052.235190,1
496,1774327873.797254,1774328106.680369,1269,152,226.900707,26.844326,1.324877,True,5.982409,1
5191,1774327873.950923,1774329062.517071,1088,375,77.399301,9.431896,0.181731,True,1111.166847,1
6551,1774327873.995389,1774330003.261719,988,395,756.667661,286.715157,1.192773,True,1372.598669,2
7826,1774327874.036050,1774329549.218068,405,114,23.975267,1.713472,0.197007,True,1651.206751,1
9781,1774327874.100756,1774330307.826105,1082,431,516.354199,13.632833,1.169119,True,1917.371149,1
11056,1774327874.142275,1774329998.612360,1019,126,32.459100,1.114535,0.250757,True,2092.010986,1
12331,1774327874.185718,1774330440.126481,1107,396,214.543375,20.521534,0.491195,True,2351.397388,1
13606,1774327874.346275,1774330472.475883,416,136,32.295667,2.884815,0.217858,True,2565.833941,1
15561,1774327874.410180,1774330950.147446,314,18,23.264054,17.224809,0.355250,True,3052.473212,1
497,1774327873.797298,1774328271.272497,1035,401,391.482234,30.648643,0.902084,True,5.992965,1
5192,1774327873.950954,1774329261.516557,129,159,276.253076,76.611927,1.263552,True,1111.312526,1
6552,1774327873.995418,1774329282.691999,1940,42,36.065113,10.306887,0.628249,True,1372.631468,1
7827,1774327874.036087,1774329583.693000,181,112,58.366782,0.448889,0.521783,True,1651.290132,1
9782,1774327874.100787,1774329825.902956,1315,180,34.326689,1.356882,0.184189,True,1917.475481,1
11057,1774327874.142320,1774329975.354874,758,37,9.117540,1.793358,0.203450,True,2092.095014,1
12332,1774327874.185748,1774330291.848224,197,67,65.908653,20.424528,0.689153,True,2351.753823,1
13607,1774327874.346310,1774331088.000118,1058,429,647.808244,234.445808,0.965800,True,2565.845565,2
15562,1774327874.410209,1774331119.645933,1076,416,192.752301,9.894436,0.440621,True,3052.483423,1
498,1774327873.797328,1774328310.525914,1256,414,430.725330,34.444985,0.959517,True,6.003256,1
5193,1774327873.950984,1774329085.959608,324,18,100.685310,78.869252,1.283297,True,1111.323315,1
6553,1774327873.995448,1774329745.865222,1076,434,499.123386,24.232889,1.096745,True,1372.746388,1
7828,1774327874.036116,1774329552.788346,376,61,27.328144,0.538560,0.446493,True,1651.424085,1
9783,1774327874.100816,1774329945.131424,429,107,153.532991,4.011262,1.410582,True,1917.497617,1
11058,1774327874.142351,1774329996.982580,223,107,30.365356,0.320076,0.283446,True,2092.474873,1
12333,1774327874.185777,1774330323.859459,997,118,97.909111,20.414013,0.662351,True,2351.764570,1
13608,1774327874.346340,1774330478.768680,974,160,38.566045,3.934427,0.217809,True,2565.856296,1
15563,1774327874.410238,1774331027.254404,197,217,100.298569,17.152421,0.384936,True,3052.545597,1
499,1774327873.797446,1774328387.043961,1211,450,507.232510,26.812662,1.069977,True,6.014005,1
5194,1774327873.951014,1774329086.878012,1340,475,101.539630,14.058162,0.184560,True,1111.387368,1
6554,1774327873.995477,1774329398.917861,412,102,152.164423,26.501506,1.244187,True,1372.757961,1
7829,1774327874.036146,1774329563.717560,389,90,38.246109,0.527869,0.423800,True,1651.435304,1
