RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
12827,1774317649.626884,1774319836.372114,405,94,23.756093,6.906083,0.181183,True,2162.989138,1
14102,1774317649.667925,1774320249.025411,1084,411,205.880758,16.975021,0.460746,True,2393.476727,1
15377,1774317649.711641,1774320538.537742,421,149,234.625134,74.515558,1.081821,True,2654.200968,1
5773,1774317649.281302,1774318846.005818,1030,429,94.139074,8.920008,0.199110,True,1102.585441,1
12828,1774317649.626914,1774319899.474536,391,98,86.318181,9.541058,0.791517,True,2163.529441,2
14103,1774317649.667955,1774320170.044996,1352,236,125.760430,13.103982,0.479389,True,2394.616611,1
15378,1774317649.711687,1774320383.825098,181,132,79.880661,27.434205,0.400355,True,2654.232750,1
5774,1774317649.281334,1774318853.299689,1136,432,101.422050,11.458352,0.208732,True,1102.596305,1
12829,1774317649.626947,1774320050.493845,1069,401,237.326787,8.829217,0.571244,True,2163.540111,2
14104,1774317649.667985,1774320251.005892,897,382,206.658405,30.671265,0.461909,True,2394.679502,1
15379,1774317649.711720,1774320389.374187,1131,412,85.419884,12.216840,0.178110,True,2654.242583,1
5775,1774317649.281365,1774318824.944882,1954,106,73.012968,28.995637,0.419213,True,1102.650549,1
12830,1774317649.626977,1774319916.231169,388,129,103.012254,10.024090,0.726470,True,2163.591938,2
14105,1774317649.668015,1774320131.802879,877,415,87.153272,10.844620,0.184320,True,2394.981592,1
15380,1774317649.711752,1774320608.292512,1355,209,304.275666,76.524120,1.094959,True,2654.305095,1
5776,1774317649.281394,1774318976.222055,1027,421,224.122477,13.090061,0.502458,True,1102.818184,1
12831,1774317649.627010,1774319838.247007,423,93,24.673964,7.535538,0.186287,True,2163.946033,1
14106,1774317649.668049,1774320246.945981,1064,411,202.080630,14.909486,0.456515,True,2395.197302,1
15381,1774317649.711797,1774320689.397418,1175,426,385.369891,50.903100,0.786981,True,2654.315731,1
5777,1774317649.281422,1774318950.902806,426,91,198.626202,81.332560,1.303263,True,1102.995182,1
12832,1774317649.627039,1774319831.011110,194,51,17.363614,7.461255,0.198047,True,2164.020458,1
14107,1774317649.668079,1774320146.050405,203,176,101.058894,16.550899,0.482903,True,2395.323432,1
15382,1774317649.711857,1774320386.764182,406,98,82.316051,43.628216,0.398844,True,2654.736274,1
5778,1774317649.281451,1774318821.668136,1136,82,68.718436,34.289540,0.425048,True,1103.668248,1
12833,1774317649.627069,1774319910.972912,398,120,97.251842,8.275345,0.747702,True,2164.094001,2
14108,1774317649.668113,1774320082.792206,1799,145,37.747715,12.558443,0.174926,True,2395.376378,1
15383,1774317649.711895,1774320340.448995,407,151,35.143956,8.259288,0.179231,True,2655.593144,1
5779,1774317649.281480,1774318827.356995,1007,373,74.375948,9.067054,0.175562,True,1103.699567,1
12834,1774317649.627099,1774319950.747474,1314,158,136.902388,0.000000,0.871990,True,2164.217988,3
14109,1774317649.668143,1774320119.085401,976,394,73.999874,7.014929,0.170445,True,2395.417385,1
