RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3512,1774178181.027168,1774180992.793194,1029,393,437.737065,102.940721,0.854072,True,2374.028961,1
4277,1774178181.051790,1774181273.349504,181,119,142.368048,24.939683,0.995156,True,2949.929667,1
2600,1774178180.999159,1774180129.970567,1313,169,258.068986,102.159531,0.928032,True,1690.902422,1
1495,1774178180.956778,1774179359.610055,1023,388,402.713534,82.854643,0.826509,True,775.939744,1
2770,1774178181.004349,1774180967.302035,1101,629,970.793757,140.071949,1.322805,True,1815.503929,1
3938,1774178181.040167,1774181486.885353,1143,668,626.036926,69.704508,0.834082,True,2679.808260,1
985,1774178180.940799,1774178698.319092,413,96,95.618392,1.692302,0.988696,True,421.759900,1
2940,1774178181.009536,1774180236.180054,91,16,109.535732,96.898465,0.842484,True,1945.634786,1
3513,1774178181.027196,1774180972.674366,1064,476,417.513964,14.186049,0.849111,True,2374.133205,1
4278,1774178181.051818,1774181700.724027,1019,468,568.565721,40.990424,1.129712,True,2951.106488,1
2601,1774178180.999187,1774180272.721693,1038,394,400.706019,59.463500,0.868302,True,1691.016486,1
1496,1774178180.956807,1774179625.440484,1227,652,668.533501,127.459461,0.831143,True,775.950175,1
2771,1774178181.004377,1774180257.725400,422,82,261.103065,130.241798,1.615571,True,1815.617958,1
3939,1774178181.040199,1774181260.316037,979,413,397.396759,53.227563,0.835362,True,2681.879079,1
986,1774178180.940827,1774178946.885904,1146,425,344.123387,1.964384,0.806979,True,421.821690,1
2941,1774178181.009565,1774180555.158055,967,396,427.674752,75.166701,0.892425,True,1946.473737,1
