RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
624,1774162917.992116,1774163679.190268,1059,429,576.298884,132.760753,1.036304,True,184.899267,2
3429,1774162918.079376,1774165910.687457,1081,390,474.181716,56.319922,1.074195,True,2518.426365,2
29,1774162917.972507,1774163102.888556,203,217,183.963293,11.383563,0.798980,True,0.952756,1
284,1774162917.980285,1774163244.247077,1106,414,322.591700,46.253085,0.669101,True,3.675092,1
455,1774162917.985557,1774163082.694053,1917,56,159.205012,119.271560,0.726063,True,5.503484,1
2070,1774162918.036508,1774165028.728949,1148,398,772.548647,158.562534,1.546565,True,1338.143794,2
2325,1774162918.045547,1774164814.265111,719,114,341.580205,0.000000,3.022834,True,1554.639359,3
3090,1774162918.069020,1774165846.622303,1123,401,674.378379,48.940751,1.563594,True,2254.174905,2
625,1774162917.992144,1774163622.681446,996,385,519.779438,138.010163,0.994191,True,184.909864,2
3430,1774162918.079405,1774165997.749853,1081,471,560.966775,75.692426,1.032499,True,2518.703673,2
30,1774162917.972536,1774163017.081530,398,81,98.145726,15.560235,1.032319,True,0.963267,1
285,1774162917.980316,1774163216.645334,1117,396,294.978825,51.280319,0.616958,True,3.686193,1
456,1774162917.985586,1774163443.920172,1043,431,520.420343,116.123037,0.940226,True,5.514243,1
2071,1774162918.036537,1774164790.871949,1024,396,534.035223,58.527157,1.203818,True,1338.800189,2
2326,1774162918.045575,1774164714.246289,413,103,241.448519,0.000000,2.367142,True,1554.752195,3
3091,1774162918.069055,1774165278.898569,1303,36,106.439390,59.327176,1.346063,True,2254.390123,1
626,1774162917.992173,1774163635.296406,1096,396,532.383704,140.552649,0.991977,True,184.920528,2
3431,1774162918.079450,1774165596.300502,1317,155,159.281971,8.067400,0.981913,True,2518.939080,1
31,1774162917.972567,1774163074.340229,126,172,155.393838,19.968287,0.791962,True,0.973825,1
