RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1040,1774339157.101803,1774339204.272375,432,95,47.169837,0.349929,0.498084,True,0.000736,1
7854,1774340961.321864,1774341001.966910,400,108,40.644264,0.664799,0.373640,True,0.000782,1
13634,1774342267.591365,1774342325.206525,401,89,57.606120,9.552387,0.546065,True,0.009040,1
1041,1774339157.491019,1774339425.935293,1010,429,268.440540,96.631389,0.401423,True,0.003735,2
7855,1774340961.429847,1774341191.774931,1053,450,230.336379,94.990358,0.301439,True,0.008706,2
13635,1774342267.767374,1774342285.481768,1300,75,17.705199,2.692739,0.202871,True,0.009196,1
1042,1774339157.887697,1774339194.825025,371,78,36.927283,0.456093,0.473652,True,0.010045,1
7856,1774340961.589472,1774341004.456009,861,124,42.861891,0.635807,0.343301,True,0.004646,1
13636,1774342268.160332,1774342338.631364,1377,112,70.465270,9.967577,0.545024,True,0.005763,1
1043,1774339158.056441,1774339195.913560,403,91,37.850241,0.695842,0.412827,True,0.006878,1
7857,1774340961.613754,1774340979.590030,398,93,17.974675,0.554800,0.189346,True,0.001602,1
13637,1774342268.171578,1774342293.342377,400,95,25.165890,2.379330,0.242410,True,0.004909,1
1044,1774339158.545232,1774339204.760525,389,94,46.213698,1.010081,0.486060,True,0.001595,1
7858,1774340961.924314,1774340973.194174,375,72,11.267061,0.571615,0.150640,True,0.002799,1
13638,1774342268.181809,1774342313.587591,812,81,45.399637,2.478497,0.536514,True,0.006145,1
1045,1774339158.835392,1774339452.683657,1072,468,293.847515,95.289551,0.425178,True,0.000750,2
7859,1774340962.130231,1774340967.686257,423,103,5.551421,0.484919,0.049672,True,0.004605,1
13639,1774342268.631523,1774342319.472986,361,88,50.838214,0.671466,0.576629,True,0.003249,1
1046,1774339159.294487,1774339215.583440,391,116,56.285698,3.884841,0.455660,True,0.003254,1
7860,1774340962.276002,1774340984.639947,406,102,22.358289,0.621844,0.215212,True,0.005656,1
13640,1774342268.965600,1774342338.884709,396,112,69.913197,10.080108,0.539037,True,0.005912,1
1047,1774339159.400032,1774339210.233150,396,105,50.830296,4.759512,0.442988,True,0.002822,1
7861,1774340962.453090,1774340984.564242,397,107,22.104573,0.542942,0.203412,True,0.006578,1
13641,1774342269.155175,1774342290.680071,1416,399,21.520087,1.397097,0.050560,True,0.004810,1
1048,1774339160.341134,1774339327.021962,209,179,166.679141,97.900739,0.386396,True,0.001687,2
7862,1774340962.505866,1774341002.869414,1505,110,40.356815,0.727268,0.363574,True,0.006733,1
1049,1774339160.659323,1774339401.343286,1136,401,240.683073,94.244454,0.366097,True,0.000890,2
7863,1774340962.546764,1774340996.077842,394,86,33.523231,0.862926,0.384239,True,0.007847,1
1050,1774339161.401952,1774339204.156383,206,183,42.748815,0.277706,0.233358,True,0.005616,1
7864,1774340963.121638,1774340990.848754,387,72,27.723264,1.077295,0.375295,True,0.003853,1
13644,1774342269.468177,1774342345.724017,1904,141,76.248059,5.006723,0.508867,True,0.007782,1
1051,1774339161.428436,1774339234.855511,203,162,73.426614,0.234921,0.454607,True,0.000461,1
7865,1774340963.125794,1774341001.601693,1894,109,38.465387,1.006991,0.346837,True,0.010512,1
13645,1774342269.468340,1774342320.955422,394,91,51.468379,0.518538,0.566109,True,0.018703,1
1052,1774339161.768818,1774339306.128886,1025,414,144.356368,0.734408,0.347753,True,0.003701,1
7866,1774340963.181861,1774340993.164224,386,80,29.976354,0.280523,0.375897,True,0.006009,1
13646,1774342269.523617,1774342324.887543,403,112,55.358748,0.581689,0.493487,True,0.005178,1
1053,1774339162.096705,1774339184.535499,944,40,22.427937,0.503112,0.562175,True,0.010857,1
7867,1774340963.556673,1774341090.940280,1123,409,127.382048,90.742338,0.089803,True,0.001559,2
13647,1774342269.543445,1774342288.222136,898,81,18.672928,2.004402,0.208357,True,0.005762,1
1054,1774339162.232141,1774339515.318321,1227,625,353.084564,89.021757,0.423178,True,0.001616,2
7868,1774340963.606609,1774341002.813504,406,108,39.202259,1.114265,0.355963,True,0.004635,1
13648,1774342269.845619,1774342339.012841,413,128,69.162449,4.632344,0.508111,True,0.004774,1
1055,1774339162.572992,1774339367.253776,1211,368,204.675208,89.382262,0.314150,True,0.005576,2
7869,1774340963.643990,1774340964.832154,322,18,1.177904,0.377867,0.047061,True,0.010260,1
13649,1774342270.079608,1774342336.660051,1237,108,66.579726,10.490294,0.524200,True,0.000718,1
1056,1774339162.636847,1774339371.269043,1186,377,208.627223,83.963001,0.331554,True,0.004973,2
7870,1774340963.810538,1774340983.398151,401,90,19.576958,0.396359,0.215512,True,0.010655,1
13650,1774342270.089526,1774342330.799197,973,109,60.707696,4.391485,0.521446,True,0.001975,1
1057,1774339162.713469,1774339228.621877,408,129,65.907891,0.653146,0.509803,True,0.000517,1
7871,1774340964.490208,1774340984.868998,405,93,20.378316,0.329374,0.217923,True,0.000474,1
13651,1774342270.293737,1774342292.961288,913,93,22.660050,0.803475,0.237571,True,0.007500,1
1058,1774339163.130435,1774339370.189151,1139,373,207.055002,85.917167,0.325639,True,0.003714,2
7872,1774340964.491328,1774340995.624053,397,82,31.122062,0.516292,0.377849,True,0.010663,1
1059,1774339163.363596,1774339231.858033,419,130,68.483956,6.617869,0.479582,True,0.010482,1
7873,1774340964.688728,1774340970.205380,385,95,5.516178,0.422959,0.054183,True,0.000475,1
1060,1774339163.415425,1774339317.502765,1199,441,154.075781,0.868396,0.348199,True,0.011560,1
7874,1774340964.761777,1774340990.172434,406,132,25.410148,0.416544,0.190791,True,0.000509,1
13654,1774342272.360383,1774342329.091332,395,106,56.723619,3.166376,0.510069,True,0.007331,1
1061,1774339163.613439,1774339202.084712,30,164,38.468697,0.822174,0.230960,True,0.002577,1
7875,1774340964.761878,1774341003.421430,410,108,38.647969,0.356451,0.357865,True,0.011583,1
1062,1774339163.729838,1774339417.512509,1008,373,253.782117,85.389813,0.452667,True,0.000554,2
7876,1774340965.193086,1774340986.528287,420,104,21.328510,0.360707,0.203571,True,0.006690,1
13656,1774342272.778363,1774342358.110600,1321,154,85.322948,8.544743,0.501818,True,0.009290,1
1063,1774339163.871374,1774339425.414748,1150,387,261.539556,85.245078,0.456721,True,0.003818,2
7877,1774340965.314376,1774340995.972443,408,85,30.657220,0.437055,0.359764,True,0.000847,1
13657,1774342272.842986,1774342293.971635,231,89,21.120392,0.330554,0.236248,True,0.008258,1
1064,1774339164.063459,1774339433.167406,1009,399,269.093218,79.232229,0.477038,True,0.010729,2
7878,1774340965.476391,1774340991.847142,373,71,26.363173,0.440636,0.370322,True,0.007578,1
13658,1774342273.309564,1774342287.232904,317,18,13.917543,2.771732,0.655636,True,0.005797,1
1065,1774339164.527562,1774339353.344613,1231,526,188.808412,0.841557,0.358032,True,0.008639,1
7879,1774340965.850654,1774340995.139948,206,162,29.287612,0.325728,0.179887,True,0.001682,1
13659,1774342273.466329,1774342327.975130,197,217,54.498584,0.213642,0.251319,True,0.010217,1
1066,1774339164.784641,1774339286.714313,1027,414,121.921425,78.257534,0.105724,True,0.008248,2
7880,1774340965.989693,1774340972.895947,376,50,6.895476,0.452009,0.131499,True,0.010777,1
13660,1774342273.861277,1774342305.885096,1926,134,32.018060,1.523588,0.229282,True,0.005759,1
1067,1774339164.901860,1774339208.247509,203,181,43.340985,0.712186,0.236827,True,0.004664,1
7881,1774340966.136982,1774340970.343454,386,74,4.204772,0.433023,0.051668,True,0.001699,1
13661,1774342275.371876,1774342312.856353,1211,64,37.475681,0.555342,0.586037,True,0.008796,1
1068,1774339165.031610,1774339171.714438,388,103,6.682311,0.416214,0.061432,True,0.000517,1
7882,1774340966.232190,1774341004.556004,397,106,38.323089,0.305022,0.362077,True,0.000725,1
13662,1774342275.554324,1774342324.097450,408,91,48.536743,0.785407,0.530570,True,0.006383,1
1069,1774339165.498012,1774339285.617425,1231,394,120.114354,84.307317,0.091112,True,0.005059,2
7883,1774340966.249351,1774340971.716867,399,105,5.462671,0.743855,0.045373,True,0.004844,1
1070,1774339165.502753,1774339436.770492,1029,438,271.257356,83.538203,0.429563,True,0.010383,2
7884,1774340966.305364,1774341001.288580,391,95,34.981922,0.469158,0.367157,True,0.001294,1
13664,1774342275.930156,1774342319.722535,126,74,43.784182,1.261927,0.582497,True,0.008197,1
1071,1774339165.582421,1774339299.752169,1009,385,134.165816,0.833683,0.347219,True,0.003932,1
7885,1774340967.005836,1774341006.484540,394,111,39.474999,0.438256,0.354879,True,0.003705,1
13665,1774342275.967218,1774342350.928731,1419,132,74.958662,9.607526,0.498864,True,0.002851,1
392,1774338991.494856,1774339077.708621,1025,388,86.211162,0.806055,0.220685,True,0.002603,1
1667,1774339338.357461,1774339561.469545,1052,378,223.104400,59.152575,0.434885,True,0.007684,1
6526,1774340650.805065,1774340709.101881,1086,95,58.293149,8.925755,0.525185,True,0.003667,1
9756,1774341372.752864,1774341402.579441,427,79,29.816703,0.333652,0.377988,True,0.009874,1
11031,1774341614.390857,1774341617.823265,1218,51,3.419665,1.188920,0.044615,True,0.012743,1
12306,1774341930.095340,1774341950.414409,192,76,20.311656,1.792310,0.246925,True,0.007413,1
393,1774338992.151323,1774339069.600494,203,217,77.441293,0.280454,0.357226,True,0.007878,1
1668,1774339338.416268,1774339522.008377,1039,417,183.589216,1.930617,0.436679,True,0.002893,1
6527,1774340651.740975,1774340823.933254,1044,378,172.189103,6.650888,0.439093,True,0.003177,1
9757,1774341372.994765,1774341407.675910,1033,90,34.672374,0.624985,0.382555,True,0.008771,1
11032,1774341614.397713,1774341628.414613,1969,59,13.999765,1.583969,0.214065,True,0.017135,1
12307,1774341930.128666,1774342032.635142,1103,417,102.499741,2.602525,0.240138,True,0.006735,1
394,1774338992.665409,1774339022.761299,431,97,30.092940,0.416014,0.309135,True,0.002949,1
1669,1774339338.592289,1774339507.168341,1097,409,168.564203,1.559576,0.409325,True,0.011849,1
6528,1774340652.111516,1774340657.716691,390,88,5.598290,0.404485,0.059699,True,0.006886,1
9758,1774341373.532549,1774341547.346675,983,407,173.803114,0.644769,0.426498,True,0.011011,1
11033,1774341614.504197,1774341771.573872,1011,413,157.063838,40.407117,0.283147,True,0.005838,2
12308,1774341930.225264,1774341954.931365,220,99,24.700020,0.827754,0.243595,True,0.006082,1
395,1774338992.849424,1774339013.586236,1000,396,20.729218,1.085874,0.049730,True,0.007595,1
1670,1774339338.704609,1774339495.592779,1052,373,156.884407,1.455063,0.417821,True,0.003763,1
6529,1774340652.336364,1774340691.984179,390,61,39.645778,7.396575,0.537487,True,0.002038,1
9759,1774341373.636183,1774341433.907529,409,140,60.269806,0.257694,0.431742,True,0.001540,1
11034,1774341614.615699,1774341721.985084,1008,368,107.368813,2.095577,0.286848,True,0.000571,1
12309,1774341930.381580,1774342018.650625,1313,177,88.262288,7.893033,0.456643,True,0.006758,1
396,1774338992.982674,1774339185.184976,1045,496,192.200664,0.522019,0.387230,True,0.001638,1
1671,1774339339.028447,1774339564.370085,1036,397,225.338647,51.631595,0.438654,True,0.002990,1
6530,1774340652.674708,1774340655.609311,237,14,2.930727,0.368112,0.197124,True,0.003876,1
9760,1774341373.794312,1774341413.824939,194,217,40.030116,0.294256,0.183962,True,0.000511,1
11035,1774341615.087797,1774341627.115777,1242,29,12.022299,0.641721,0.406449,True,0.005682,1
12310,1774341930.462425,1774342031.977921,1326,413,101.507487,1.424746,0.242919,True,0.008009,1
397,1774338993.304575,1774339062.642880,165,192,69.335620,0.475672,0.360523,True,0.002685,1
1672,1774339339.154441,1774339454.358720,376,74,115.201562,60.109444,0.754687,True,0.002717,1
6531,1774340652.861360,1774340656.506390,1230,52,3.640426,1.237852,0.047109,True,0.004604,1
9761,1774341373.837216,1774341411.865882,1374,99,38.028023,0.675414,0.381149,True,0.000643,1
11036,1774341615.238145,1774341639.539812,210,70,24.301239,0.549942,0.344222,True,0.000428,1
12311,1774341930.567003,1774341977.437943,208,78,46.863416,14.211471,0.424051,True,0.007524,1
398,1774338993.585962,1774339086.889365,1163,429,93.299854,0.811059,0.216095,True,0.003549,1
1673,1774339339.587068,1774339507.214938,1043,397,167.627319,1.511323,0.419485,True,0.000552,1
6532,1774340652.944472,1774340656.455133,1062,51,3.502318,1.090804,0.048230,True,0.008342,1
9762,1774341374.188806,1774341436.642483,400,145,62.452109,0.596192,0.429555,True,0.001568,1
11037,1774341615.276664,1774341729.023312,1315,193,113.741594,37.905196,0.394981,True,0.005054,2
12312,1774341930.696475,1774342032.955806,1318,191,102.256400,17.408353,0.446569,True,0.002930,1
399,1774338993.880133,1774339229.099685,1143,580,235.209429,0.587551,0.405219,True,0.010123,1
1674,1774339339.705346,1774339600.241964,1020,445,260.528113,56.282945,0.460012,True,0.008506,1
6533,1774340653.024917,1774340720.613723,454,122,67.588103,4.338942,0.522720,True,0.000703,1
9763,1774341374.251098,1774341415.282482,403,108,41.028002,0.479723,0.378956,True,0.003382,1
11038,1774341615.341287,1774341684.490072,1005,86,69.145550,35.767081,0.392688,True,0.003235,2
