RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
141,1773662811.680622,1773662836.618343,420,89,49.853648,2.498594,0.538126,True
142,1773662812.310549,1773662979.770560,1112,385,334.898032,1.751375,0.867569,True
143,1773662813.529592,1773662989.652700,1133,396,352.224498,1.846561,0.887033,True
144,1773662814.099740,1773662991.700243,890,403,355.185152,1.412419,0.880032,True
145,1773662814.811782,1773662831.182143,833,36,32.734950,2.174219,0.873164,True
146,1773662815.095830,1773663006.285391,1093,426,382.367318,1.643816,0.895820,True
147,1773662816.405210,1773662903.496396,206,211,174.160840,1.050372,0.824336,True
148,1773662817.305948,1773662938.834028,898,454,243.034152,1.732508,0.532675,True
149,1773662817.842376,1773662894.795378,1312,180,153.890125,1.593626,0.850818,True
150,1773662817.946965,1773662997.120489,1129,396,358.335666,1.954861,0.902230,True
151,1773662817.993556,1773662841.869127,375,67,47.750005,1.985414,0.693403,True
152,1773662821.120461,1773663009.129741,862,425,376.005231,1.025823,0.884385,True
153,1773662822.421203,1773662872.646099,167,179,100.427973,0.414087,0.561876,True
154,1773662822.565248,1773662934.593221,914,414,224.054077,1.950140,0.537782,True
155,1773662824.520730,1773662910.594701,209,217,172.138303,0.507014,0.794589,True
156,1773662825.236450,1773663082.540296,982,594,514.589988,1.132095,0.865865,True
157,1773662826.668207,1773662871.606738,200,161,89.865185,0.539474,0.558286,True
158,1773662826.816951,1773662894.016231,1313,156,134.395002,1.471024,0.857574,True
159,1773662827.292833,1773662937.356852,999,416,220.111930,1.966646,0.525651,True
160,1773662832.119356,1773663009.405386,1084,397,354.570786,1.240067,0.892249,True
161,1773662832.256433,1773662877.891008,399,106,91.253887,1.643201,0.853435,True
162,1773662833.402209,1773663092.822642,1065,594,518.827628,1.545763,0.872313,True
163,1773662839.643919,1773662953.885782,1036,446,228.475735,2.019974,0.508889,True
164,1773662841.532003,1773663021.030629,1243,398,358.991692,1.456652,0.900592,True
165,1773662842.791866,1773662943.449368,1128,384,201.313336,2.139410,0.520036,True
166,1773662843.104475,1773663013.353910,1000,375,340.489156,1.187630,0.907223,True
167,1773662843.777839,1773662865.529155,992,56,43.493877,1.593961,0.761817,True
168,1773662843.967095,1773662880.575502,920,87,73.201374,1.816562,0.830056,True
169,1773662844.167151,1773663017.781639,1040,388,347.227805,1.466078,0.893441,True
170,1773662844.223674,1773662872.711406,411,101,56.963824,3.406262,0.535576,True
171,1773662844.259765,1773662870.506716,900,91,52.492497,3.148853,0.548263,True
172,1773662844.592884,1773662951.060322,1018,425,212.923234,2.258264,0.496851,True
173,1773662848.033292,1773662872.900702,395,99,49.724757,0.980502,0.497390,True
174,1773662849.028574,1773662943.610102,209,217,189.147426,0.404656,0.873809,True
175,1773662856.672239,1773662909.147427,181,113,104.936804,0.397798,0.933384,True
176,1773662857.565441,1773663048.553736,1118,414,381.956796,1.230320,0.921856,True
177,1773662857.622195,1773663037.825188,972,392,360.394425,1.944963,0.916751,True
178,1773662858.835775,1773662873.980418,1847,53,30.271647,3.450261,0.515796,True
179,1773662859.945164,1773662905.867707,392,96,91.843672,0.740821,0.958977,True
180,1773662860.596855,1773662961.342731,197,217,201.479925,0.608444,0.929961,True
181,1773662860.861894,1773663048.279812,975,409,374.819417,1.209555,0.915710,True
182,1773662861.066562,1773663060.778387,1025,443,399.406060,2.149049,0.898772,True
183,1773662862.430327,1773663038.146860,1027,388,351.421400,2.731013,0.901009,True
184,1773662863.022255,1773663048.691867,1143,409,371.325559,1.716671,0.905904,True
185,1773662863.131819,1773663044.245010,1028,394,362.205136,1.235355,0.918498,True
186,1773662863.174734,1773663045.434816,874,402,364.502628,1.696368,0.904754,True
187,1773662865.527512,1773663085.803608,997,492,440.550539,1.468337,0.894261,True
188,1773662865.889635,1773662979.036785,72,245,226.276378,1.327310,0.921922,True
189,1773662865.894855,1773662966.064883,851,397,200.312146,1.756540,0.501403,True
190,1773662866.238992,1773662905.640013,408,91,78.786746,1.251551,0.861502,True
191,1773662866.347796,1773663100.920749,1113,531,469.144593,2.139536,0.881142,True
192,1773662867.577367,1773662938.383009,1313,170,141.589666,2.697694,0.821846,True
193,1773662868.087410,1773663058.910793,1083,426,381.645600,1.739301,0.893897,True
194,1773662869.115853,1773663045.159622,1139,394,352.065873,2.415676,0.889695,True
