RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
101,1781866851.323649,1781867713.968962,8352,387,647.904469,257.795864,1.010644,True,214.740844,2
612,1781866851.339403,1781869999.250343,6169,3,7.674119,7.112480,0.280820,True,3140.236821,1
527,1781866851.336514,1781869618.587977,7002,34,190.764602,183.304246,0.226071,True,2576.486861,1
442,1781866851.334080,1781869420.076204,3142,398,511.903004,204.653398,0.773928,True,2056.839119,2
187,1781866851.326205,1781867771.428988,6777,39,235.330697,186.260763,1.291314,True,684.772086,1
102,1781866851.323676,1781867854.258745,6717,3,788.100500,771.041932,8.529284,True,214.834569,2
613,1781866851.339451,1781870006.665587,3210,23,10.748939,5.915103,0.219720,True,3144.577197,1
528,1781866851.336541,1781869446.486752,7083,3,18.179209,17.618433,0.280388,True,2576.971002,1
443,1781866851.334108,1781869052.459859,4023,19,136.776947,95.183127,2.310768,True,2064.348804,1
188,1781866851.326232,1781867894.469289,9227,160,357.724053,204.260586,0.965179,True,685.419003,1
103,1781866851.323703,1781867367.230218,7173,3,301.028240,237.436015,31.796113,True,214.878275,2
17,1781866851.321104,1781867128.269456,13544,71,275.868705,91.507113,2.633737,True,1.079647,1
614,1781866851.339480,1781870010.367348,9023,3,11.110176,10.546731,0.281723,True,3147.917692,1
529,1781866851.336568,1781869854.699280,6706,36,416.619701,294.544411,3.487865,True,2586.743011,2
444,1781866851.334135,1781869059.365613,6168,26,121.543960,73.044386,1.939983,True,2086.487518,1
104,1781866851.323730,1781867188.859533,3153,22,120.891917,22.289398,4.695358,True,216.643886,1
18,1781866851.321134,1781868431.285478,6059,475,1578.872879,1098.578145,1.013280,True,1.091465,3
530,1781866851.336594,1781870003.528811,6886,366,565.437112,265.700208,0.821197,True,2586.755104,2
445,1781866851.334166,1781868953.986951,6619,3,11.280339,7.620645,1.829847,True,2091.372446,1
190,1781866851.326295,1781867562.799414,6170,3,17.957182,17.403249,0.276966,True,693.515937,1
105,1781866851.323756,1781867156.132329,3136,20,88.152702,22.277686,3.467106,True,216.655871,1
19,1781866851.321165,1781867011.937757,3133,23,159.513588,30.143268,5.880469,True,1.103004,1
616,1781866851.339534,1781870086.762051,7086,33,80.089665,12.961989,2.097740,True,3155.332852,1
531,1781866851.336629,1781869469.529633,7294,3,31.364761,30.803917,0.280422,True,2586.828243,1
446,1781866851.334193,1781869023.684178,6565,25,73.297851,63.346029,0.414659,True,2099.052135,1
191,1781866851.326323,1781868189.480775,15454,338,636.908267,295.430928,1.013286,True,701.246185,1
106,1781866851.323782,1781867945.327783,5922,542,877.336859,22.266102,1.580537,True,216.667141,1
20,1781866851.321196,1781867771.472675,5954,420,919.038299,451.203524,1.116551,True,1.113180,2
617,1781866851.339561,1781870025.188745,6800,26,14.818534,7.853060,0.278619,True,3159.030651,1
532,1781866851.336665,1781869604.045717,6303,104,157.741305,29.927819,1.240908,True,2594.967747,1
447,1781866851.334219,1781868961.918725,2998,17,7.923947,3.490196,0.277109,True,2102.660558,1
192,1781866851.326350,1781867874.504667,3132,24,318.373004,299.985457,0.799459,True,704.805312,1
107,1781866851.323808,1781867682.772301,2651,366,609.107995,212.680651,1.086102,True,222.340498,2
21,1781866851.321227,1781867011.686739,7460,3,159.240908,64.998636,47.121136,True,1.124604,1
533,1781866851.336698,1781869483.106018,7040,3,36.615551,36.051627,0.281962,True,2595.153769,1
448,1781866851.334247,1781869075.035124,6167,26,118.741558,93.300191,1.017655,True,2104.959320,1
193,1781866851.326377,1781867571.567209,7423,3,9.040545,8.485174,0.277686,True,711.200287,1
108,1781866851.323835,1781867421.182876,3153,27,347.474847,223.545047,4.766531,True,222.384194,2
22,1781866851.321256,1781868327.723104,11339,848,1475.266408,80.599180,1.646596,True,1.135440,1
449,1781866851.334274,1781869495.679771,7617,435,534.953108,182.253925,0.812671,True,2109.392389,2
194,1781866851.326404,1781867580.449479,3122,21,17.644266,12.149671,0.274730,True,711.478808,1
109,1781866851.323866,1781867406.433187,3172,17,323.626757,255.719088,4.244229,True,231.482565,2
23,1781866851.321286,1781867724.162338,2012,354,871.693940,39.585608,2.357247,True,1.147111,1
620,1781866851.339645,1781870046.321496,3210,18,21.128995,3.761162,1.021637,True,3173.852856,1
535,1781866851.336752,1781869803.854479,6172,28,344.284733,284.041959,2.231214,True,2608.232994,2
450,1781866851.334301,1781869349.798007,13742,304,387.871488,127.667843,0.858758,True,2110.592219,2
195,1781866851.326448,1781867592.064379,7952,3,20.493453,17.875768,1.308842,True,720.244478,1
110,1781866851.323892,1781867637.361127,2133,347,544.913594,240.065610,0.881064,True,241.123641,2
536,1781866851.336780,1781869937.380594,10602,123,468.032056,279.129458,1.548382,True,2618.011758,2
451,1781866851.334330,1781869266.927274,897,94,304.672352,178.565705,1.355985,True,2110.920592,2
196,1781866851.326479,1781868408.062661,1895,456,827.611408,318.115453,1.119771,True,729.124774,2
111,1781866851.323919,1781867313.015386,6358,28,219.839294,138.171354,3.024739,True,241.852173,1
27,1781866851.321406,1781867148.678956,6820,26,296.166297,104.553849,7.664498,True,1.191252,1
537,1781866851.336808,1781869504.027666,6172,29,34.492273,20.332467,0.505707,True,2618.198585,1
452,1781866851.334357,1781869520.105378,7736,347,539.305801,68.794237,1.359860,True,2129.465220,1
197,1781866851.326519,1781867626.997323,6053,89,42.353397,11.102434,0.355125,True,733.317407,1
