RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
600,1781847788.718711,1781850491.387636,6668,3,35.759406,35.188981,0.285213,True,2666.909519,1
346,1781847788.709396,1781849558.268812,7306,25,432.399173,255.939247,7.352497,True,1337.160243,2
244,1781847788.704515,1781848692.941199,3147,21,41.935647,3.646327,1.914466,True,862.301037,1
516,1781847788.715591,1781850449.644319,14980,32,460.835036,398.755990,2.002550,True,2200.093693,1
175,1781847788.700222,1781849110.861876,1206,223,788.005403,178.196800,2.746886,True,534.156251,2
601,1781847788.718745,1781851159.114883,11667,325,694.099676,0.000000,2.142283,True,2676.296462,2
347,1781847788.709442,1781849175.101847,3213,26,41.537131,24.852887,0.667370,True,1344.855274,1
517,1781847788.715624,1781851059.233963,13695,528,1063.700768,0.000000,2.018408,True,2206.817571,3
176,1781847788.700281,1781848376.219022,3151,25,41.342860,3.645266,1.570733,True,546.175881,1
348,1781847788.709478,1781849271.528832,7168,36,132.037969,13.182255,3.395878,True,1350.781385,1
518,1781847788.715657,1781850151.770160,3180,20,156.226652,0.000000,8.222455,True,2206.827851,2
263,1781847788.705822,1781850224.758781,1383,723,1517.879115,0.000000,2.102326,True,918.173845,4
603,1781847788.718813,1781851098.448818,9586,271,623.989346,0.000000,2.311072,True,2685.740659,2
349,1781847788.709511,1781849167.765267,6169,3,16.422738,15.860179,0.281280,True,1362.633018,1
15,1781847788.691155,1781848132.256841,15172,80,342.301700,61.910723,3.549253,True,1.263986,1
519,1781847788.715690,1781850407.680531,6951,3,394.905562,387.294660,3.805451,True,2224.059279,1
264,1781847788.705881,1781848727.432599,6454,3,11.570859,7.313323,2.128768,True,927.155858,1
604,1781847788.718846,1781850504.630188,7077,3,27.330884,21.159328,3.085778,True,2688.580457,1
350,1781847788.709545,1781849167.248504,7087,3,13.427952,12.966791,0.230580,True,1365.111008,1
255,1781847788.705204,1781848922.514146,6180,4,242.215128,0.000000,80.738376,True,891.593814,2
520,1781847788.715727,1781850803.587060,5240,111,780.765491,394.368822,3.512697,True,2234.105842,2
265,1781847788.705942,1781848772.735532,3151,19,56.595280,10.536992,2.558794,True,927.434310,1
605,1781847788.718884,1781850905.528939,1000,126,423.114368,0.000000,3.384915,True,2693.695686,2
351,1781847788.709579,1781849182.556981,6214,3,27.619020,27.056345,0.281337,True,1366.228383,1
230,1781847788.703650,1781849685.255828,15418,534,1096.036122,43.751292,1.974268,True,800.516056,3
261,1781847788.705694,1781848717.043754,6167,3,11.943031,11.475353,0.233839,True,916.395029,1
266,1781847788.706002,1781850186.692934,1902,720,1470.509416,10.747015,2.030268,True,927.477517,4
606,1781847788.718918,1781851058.307282,1318,314,574.684562,9.195726,1.806674,True,2694.903802,2
352,1781847788.709616,1781849190.347755,3134,21,29.919582,10.815739,0.955192,True,1371.718557,1
9,1781847788.690841,1781849638.937698,7236,794,1849.045593,49.148745,2.269731,True,1.201264,2
522,1781847788.715798,1781850171.558088,6932,51,147.430617,56.182197,1.824968,True,2235.411673,1
262,1781847788.705754,1781848716.175906,7883,3,9.657648,9.104903,0.276373,True,917.812504,1
267,1781847788.706068,1781849139.484998,6554,254,422.433472,11.913679,1.622608,True,928.345459,1
607,1781847788.718952,1781850758.794521,3147,21,273.002261,18.367885,12.731719,True,2697.073308,2
353,1781847788.709655,1781849325.472291,7116,51,158.221747,13.103266,2.902370,True,1378.540890,1
10,1781847788.690891,1781848633.713271,10498,402,843.810823,21.498018,2.050655,True,1.211557,2
523,1781847788.715835,1781850198.669131,14314,57,147.034039,67.557066,1.419232,True,2262.919257,1
268,1781847788.706135,1781848740.068556,6621,3,12.629153,7.323243,2.652955,True,938.733267,1
608,1781847788.718992,1781850589.200766,6557,3,97.804213,88.633662,4.585276,True,2702.677561,1
354,1781847788.709689,1781849199.888942,6449,3,32.114862,31.547126,0.283868,True,1379.064391,1
25,1781847788.691667,1781847972.121036,3156,21,182.053531,45.563721,6.824490,True,1.375838,1
524,1781847788.715874,1781850119.503825,7224,3,65.044654,42.139228,11.452713,True,2265.743297,1
269,1781847788.706198,1781848740.158473,6193,3,12.624077,10.674580,0.974749,True,938.828198,1
609,1781847788.719027,1781850509.297027,7268,3,14.151612,8.160547,2.995533,True,2706.426388,1
355,1781847788.709723,1781849190.300991,6487,3,15.191337,14.626618,0.282360,True,1386.399931,1
242,1781847788.704380,1781848651.144142,6810,3,8.233786,7.676998,0.278394,True,854.205976,1
525,1781847788.715908,1781850252.616749,1060,60,196.788400,40.769994,2.644380,True,2267.112441,1
270,1781847788.706258,1781849235.470325,2016,302,507.717687,12.085925,1.646617,True,939.046380,2
610,1781847788.719061,1781850956.281317,2533,241,460.622751,40.103405,1.752164,True,2706.939505,2
356,1781847788.709756,1781849537.123588,6178,4,356.687372,0.000000,118.895791,True,1391.726459,2
231,1781847788.703710,1781849209.931896,7833,374,618.665741,41.967026,1.546109,True,802.562445,1
271,1781847788.706318,1781848948.804737,5682,35,210.486628,7.910956,5.958108,True,949.611791,2
611,1781847788.719094,1781850758.869856,3124,17,254.232012,5.784131,15.527993,True,2715.918751,2
357,1781847788.709793,1781849214.728258,6221,25,32.164521,14.576857,0.732819,True,1393.853944,1
224,1781847788.703256,1781848600.383418,3118,17,28.010990,3.659674,1.521957,True,783.669171,1
527,1781847788.715975,1781850173.151937,7002,34,91.679491,71.676469,0.606152,True,2292.756472,1
272,1781847788.706385,1781848780.722128,6411,27,40.642844,13.325870,1.050653,True,951.372900,1
612,1781847788.719127,1781850700.174349,6169,4,191.108459,0.000000,63.702820,True,2720.346762,2
358,1781847788.709827,1781849255.547148,6593,57,65.235389,31.717611,0.598532,True,1401.601933,1
528,1781847788.716008,1781850224.974916,7083,3,143.347522,142.880729,0.233397,True,2292.911386,1
273,1781847788.706461,1781848949.452550,7077,35,209.290699,17.627447,5.637154,True,951.455390,2
613,1781847788.719161,1781850543.642720,3210,23,34.338632,3.658570,1.394548,True,2720.584927,1
359,1781847788.709861,1781849208.294684,3130,19,17.939378,12.902277,0.279839,True,1401.645445,1
2,1781847788.690439,1781848125.761336,6725,32,335.946730,60.019436,8.900880,True,1.124167,1
529,1781847788.716043,1781850418.924503,6706,36,307.704031,231.509172,2.176996,True,2322.504430,1
274,1781847788.706523,1781849221.410628,7718,191,478.928098,94.078632,2.025524,True,953.776007,1
614,1781847788.719198,1781850745.371643,9023,4,234.629947,0.000000,78.209982,True,2722.022497,2
360,1781847788.709894,1781850315.777031,5395,545,1115.880303,14.315483,2.024935,True,1411.186834,3
0,1781847788.690151,1781847961.330536,9013,3,171.538076,19.105502,76.216287,True,1.102310,1
530,1781847788.716075,1781851073.284085,6886,366,953.778528,46.530327,2.485612,True,2330.789482,2
275,1781847788.706583,1781848999.202099,6165,24,239.361557,0.000000,10.407024,True,971.133958,2
