RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
41,1761023070.42838,1761023087.359745,382,64,33.841455,0.68522,0.526289,True
42,1761023071.038853,1761023097.863968,412,102,53.642977,0.809583,0.523103,True
43,1761023071.255839,1761023141.231604,194,217,139.946472,0.843108,0.643997,True
44,1761023074.73249,1761023102.887453,203,217,56.302599,0.497814,0.258355,True
45,1761023075.621027,1761023154.854202,200,217,158.456887,0.517581,0.7312,True
46,1761023077.771825,1761023099.531318,64,174,43.499724,0.253209,0.24998,True
47,1761023078.824219,1761023119.508362,458,123,81.350958,0.743745,0.660715,True
48,1761023079.725513,1761023132.157907,1352,158,104.85355,1.838472,0.656147,True
49,1761023079.842424,1761023264.836178,874,404,369.982326,1.939314,0.913258,True
50,1761023080.468676,1761023096.910483,378,58,32.876168,1.770214,0.545718,True
51,1761023082.772059,1761023084.846136,91,16,4.127626,0.269594,0.257202,True
52,1761023086.137279,1761023117.432273,389,89,62.578691,0.597009,0.704337,True
53,1761023090.488283,1761023174.593095,212,183,168.208384,0.504493,0.92145,True
54,1761023091.892994,1761023287.669724,1085,394,391.54623,1.519534,0.992434,True
55,1761023092.451361,1761023143.363672,407,131,101.803243,1.604461,0.77076,True
56,1761023093.078774,1761023104.520286,396,82,22.8718,0.76718,0.272897,True
57,1761023094.965286,1761023296.852394,1029,399,403.772764,1.402708,1.01098,True
58,1761023098.354329,1761023306.657526,962,399,416.588638,1.353543,1.043304,True
59,1761023099.065314,1761023203.258996,203,217,208.37184,1.942749,0.95569,True
60,1761023099.375141,1761023132.845494,898,94,66.925088,1.547914,0.70298,True
61,1761023099.517962,1761023144.706978,181,253,90.35683,0.446051,0.356789,True
62,1761023099.993571,1761023102.85523,320,18,5.710096,0.637464,0.29839,True
63,1761023100.406308,1761023320.273833,1119,414,439.733524,1.962843,1.059977,True
64,1761023100.710742,1761023176.542962,124,157,151.661065,1.814259,0.960556,True
65,1761023101.140851,1761023185.16184,1313,179,168.028805,3.159459,0.926232,True
66,1761023104.396578,1761023300.248163,1096,383,391.697582,1.40322,1.021713,True
67,1761023106.587744,1761023119.579761,400,102,25.967056,0.813905,0.249041,True
