RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
45,1761001523.540522,1761001788.643274,200,217,528.673473,24.079603,2.336083,True
46,1761001523.54055,1761001750.506253,64,174,452.377458,30.092135,2.440956,True
47,1761001523.540578,1761001775.345106,458,123,502.031739,20.516401,3.946847,True
48,1761001523.540612,1761001742.877669,1352,158,437.076179,18.878216,2.663681,True
49,1761001523.540641,1761002063.545546,874,404,1078.390823,13.848579,2.641544,True
50,1761001523.540669,1761001671.574756,378,58,294.428024,24.025364,4.743906,True
51,1761001523.540697,1761001666.034709,91,16,283.32604,12.327199,18.066589,True
52,1761001523.540729,1761001686.890626,389,89,325.016286,30.026861,3.352153,True
53,1761001523.540756,1761001768.636122,212,183,488.484767,18.824325,2.580552,True
54,1761001523.540783,1761001869.094659,1085,394,689.382361,13.795459,1.719051,True
55,1761001523.540828,1761001785.881412,407,131,522.934776,23.260102,3.843651,True
56,1761001523.540867,1761001680.916841,396,82,312.983418,23.961061,3.568177,True
57,1761001523.540895,1761002484.083182,1029,399,1919.292536,15.219767,4.784102,True
58,1761001523.540929,1761002476.719743,962,399,1904.546286,17.730072,4.740744,True
59,1761001523.540957,1761001850.391254,203,217,651.864537,20.387391,2.923505,True
60,1761001523.540984,1761001694.011575,898,94,339.087013,29.941082,3.32415,True
61,1761001523.541014,1761001803.686024,181,253,558.414797,18.738674,2.141572,True
62,1761001523.541041,1761001668.998032,320,18,289.016615,12.209543,16.282769,True
63,1761001523.541069,1761002493.001798,1119,414,1937.002813,23.17401,4.633968,True
64,1761001523.541096,1761001808.615673,124,157,568.210675,15.145534,3.545289,True
65,1761001523.541125,1761001748.121269,1313,179,447.200176,13.677481,2.435521,True
66,1761001523.541153,1761001877.79338,1096,383,706.523765,23.854529,1.787092,True
67,1761001523.541183,1761001703.084479,400,102,357.08457,29.867398,3.239774,True
68,1761001523.541211,1761002136.935579,1057,424,1224.765656,18.664172,2.851304,True
69,1761001523.541238,1761001812.652485,203,162,576.176671,17.613796,3.469335,True
70,1761001523.541268,1761001848.451338,1314,216,647.754812,20.270861,2.91853,True
71,1761001523.541295,1761001693.80853,2,93,338.441054,13.614058,3.530728,True
72,1761001523.541322,1761002103.536402,1065,409,1157.881937,23.790404,2.779636,True
73,1761001523.541349,1761001698.902794,372,60,348.59097,12.091821,5.703375,True
74,1761001523.541376,1761001913.573207,1104,394,777.912278,29.792228,1.903613,True
75,1761001523.541403,1761002492.7566,1075,415,1936.258199,23.04656,4.621284,True
76,1761001523.541433,1761002402.508054,1225,372,1755.738689,15.018024,4.691969,True
77,1761001523.54146,1761002141.120254,1118,426,1232.944448,18.569243,2.857353,True
78,1761001523.541487,1761001752.307194,380,102,455.295807,17.518662,4.334427,True
79,1761001523.541514,1761001848.404482,1133,385,647.470854,13.529798,1.650888,True
80,1761001523.541541,1761001809.600958,42,167,569.841488,20.164943,3.311304,True
81,1761001523.541568,1761002439.281032,1140,377,1829.18014,12.008088,4.832904,True
82,1761001523.541595,1761001847.091697,126,203,644.780271,22.972888,3.078254,True
83,1761001523.541628,1761001684.430769,431,84,319.438714,23.674659,3.563422,True
84,1761001523.541656,1761002488.082989,1115,421,1926.720633,14.933635,4.551874,True
85,1761001523.541686,1761001759.866854,206,179,470.268317,29.676632,2.475234,True
86,1761001523.541724,1761001735.695351,400,91,421.900611,17.433299,4.494081,True
87,1761001523.541757,1761002079.573955,1123,396,1109.639917,18.463059,2.762473,True
88,1761001523.541785,1761002407.25776,862,379,1764.986475,20.080312,4.616154,True
89,1761001523.541826,1761002156.125953,859,422,1262.700334,13.422659,2.967405,True
90,1761001523.541859,1761002458.136472,890,402,1866.698664,11.911966,4.625403,True
91,1761001523.541894,1761002502.809563,1192,419,1956.02504,22.877169,4.624756,True
92,1761001523.541922,1761002402.508203,899,403,1755.398441,14.847952,4.329728,True
93,1761001523.541956,1761001870.55213,163,224,691.468797,17.359146,3.022913,True
94,1761001523.541991,1761001845.087613,181,212,640.516737,20.016009,2.940762,True
95,1761001523.542024,1761001693.665092,416,88,337.650616,23.546596,3.610391,True
96,1761001523.542052,1761002486.427014,1163,426,1923.152056,11.847992,4.497186,True
97,1761001523.54208,1761001646.967738,243,14,244.212863,29.548174,16.512668,True
98,1761001523.542107,1761002503.436964,1041,428,1957.12938,22.802296,4.53004,True
99,1761001523.542138,1761001796.742975,1350,146,543.719531,14.773582,3.647903,True
100,1761001523.542165,1761002457.763457,1104,396,1865.738015,17.28374,4.679631,True
101,1761001523.542192,1761002480.48922,1127,426,1911.171316,19.940968,4.449954,True
102,1761001523.54222,1761002109.515227,1114,414,1169.202084,40.216712,2.733621,True
103,1761001523.542251,1761002255.663238,1083,396,1461.476493,11.773877,3.670133,True
104,1761001523.542282,1761001826.224917,1313,173,602.57998,22.738921,3.371169,True
105,1761001523.54231,1761001877.925058,888,395,705.959443,13.253263,1.758138,True
106,1761001523.542337,1761001785.630103,13,130,521.346345,14.699547,3.927495,True
107,1761001523.542365,1761001693.946054,874,89,337.957062,23.41905,3.574296,True
108,1761001523.542495,1761002023.432199,1065,395,996.908579,29.431213,2.455526,True
109,1761001523.542526,1761002678.529166,1157,426,2307.080454,17.188779,5.38798,True
