RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
261,1773660532.443807,1773660595.228431,1314,137,125.557723,2.430200,0.905349,True
262,1773660532.620928,1773660589.199803,181,128,113.151765,2.256004,0.873195,True
263,1773660534.223601,1773660596.469336,163,205,124.485576,4.533734,0.587999,True
264,1773660534.231827,1773660579.764091,2,93,91.054690,0.991973,0.978943,True
265,1773660534.373770,1773660594.088067,1314,203,119.417042,4.380640,0.569487,True
266,1773660535.267215,1773660630.904021,1056,394,191.262108,0.940964,0.484278,True
267,1773660536.200044,1773660715.420617,978,442,358.428174,1.389395,0.809612,True
268,1773660537.270911,1773660749.199404,1217,565,423.838681,2.111659,0.747743,True
269,1773660537.393871,1773660651.635907,1056,398,228.462183,8.995468,0.552813,True
270,1773660539.763966,1773660665.254837,951,445,250.966775,6.628592,0.550311,True
271,1773660541.010788,1773660697.858805,1233,401,313.685926,1.807184,0.779697,True
272,1773660543.430953,1773660598.486026,1317,169,110.098141,17.884892,0.548888,True
273,1773660545.617484,1773660677.297655,1103,520,263.354433,3.079113,0.501494,True
274,1773660545.836133,1773660695.806300,887,375,299.919885,1.477129,0.797975,True
275,1773660547.355031,1773660670.308582,1123,396,245.894526,19.435426,0.573314,True
276,1773660547.775723,1773660647.654471,1095,379,199.741903,3.126971,0.520145,True
277,1773660549.882075,1773660716.456432,1079,419,333.140609,1.680918,0.792966,True
278,1773660553.966049,1773660721.592064,1073,420,335.240582,1.503990,0.796507,True
279,1773660554.274891,1773660677.358490,1147,413,246.154100,19.388870,0.550401,True
280,1773660555.432159,1773660633.014343,212,183,155.147432,0.502137,0.849699,True
281,1773660558.146819,1773660600.775121,411,81,85.248935,0.739793,1.056364,True
282,1773660558.228198,1773660599.505092,380,76,82.544218,0.858482,1.089143,True
283,1773660558.672052,1773660744.052456,990,468,370.754798,1.537272,0.790616,True
284,1773660559.757976,1773660721.301650,1106,414,323.077366,2.164299,0.777029,True
285,1773660560.106001,1773660687.964626,1117,396,255.707185,24.118525,0.586300,True
286,1773660560.670197,1773660719.036004,1147,396,316.729866,2.991566,0.794274,True
287,1773660562.636301,1773660634.913592,127,178,144.552906,1.354604,0.809030,True
288,1773660563.951347,1773660731.179797,1021,428,334.452867,1.586248,0.779547,True
289,1773660564.269381,1773660717.784622,1081,394,307.016510,2.253018,0.775480,True
290,1773660566.582079,1773660719.255597,1104,394,305.335114,1.638212,0.772766,True
291,1773660567.914762,1773660686.919017,1149,429,238.004120,11.380943,0.529493,True
292,1773660568.891464,1773660591.307419,399,86,44.814944,0.600735,0.520167,True
293,1773660570.052373,1773660720.061158,1127,385,300.015554,1.621887,0.777067,True
294,1773660570.821300,1773660606.755215,766,85,71.854093,1.918367,0.832568,True
295,1773660571.080815,1773660676.679155,1073,396,211.184610,8.210981,0.513857,True
296,1773660572.013505,1773660581.693303,91,16,19.349459,2.673341,1.111741,True
297,1773660572.134354,1773660722.380264,922,402,300.475799,4.587250,0.737877,True
298,1773660572.359365,1773660655.344700,1314,220,165.952026,2.323546,0.747162,True
299,1773660572.489004,1773660701.789865,1049,396,258.599803,30.465907,0.577554,True
300,1773660572.680057,1773660721.732746,1048,399,298.095459,4.044502,0.738822,True
301,1773660575.152965,1773660728.212258,1180,404,306.102749,3.325920,0.751307,True
302,1773660575.845813,1773660643.825469,194,217,135.953233,5.532952,0.603798,True
303,1773660577.047749,1773660676.451320,1063,396,198.785604,0.905158,0.500963,True
304,1773660577.194957,1773660655.344821,206,217,156.283022,1.816753,0.715122,True
305,1773660578.917611,1773660684.316544,1083,386,210.776347,1.009299,0.544849,True
306,1773660580.187975,1773660724.571060,1016,436,288.756159,36.089190,0.580844,True
307,1773660581.620494,1773660740.752844,958,427,318.252936,1.379664,0.743834,True
308,1773660582.263659,1773660588.016117,91,16,11.503121,1.357323,0.676387,True
309,1773660582.521778,1773660588.609237,335,18,12.157267,1.003192,0.656122,True
310,1773660583.782689,1773660624.468998,895,114,81.351021,1.467354,0.706935,True
311,1773660585.015661,1773660727.923051,1004,532,285.806865,2.157095,0.534180,True
312,1773660586.500224,1773660672.698038,194,223,172.387557,29.777957,0.642386,True
313,1773660589.900372,1773660746.336358,1001,427,312.859618,1.476209,0.730947,True
314,1773660590.359629,1773660734.869591,954,390,288.997631,2.446486,0.736635,True
315,1773660592.220660,1773660674.086156,203,217,163.716747,2.205199,0.747739,True
316,1773660592.440989,1773660732.589892,980,385,280.289901,1.731874,0.725412,True
317,1773660594.660009,1773660603.090640,91,24,16.849634,0.486247,0.711452,True
318,1773660595.164845,1773660631.346118,428,102,72.357140,0.704540,0.709432,True
319,1773660596.604995,1773660633.928232,878,110,74.634490,1.407441,0.671808,True
320,1773660597.711772,1773660647.019226,212,164,98.613088,0.454954,0.602197,True
321,1773660600.608624,1773660747.541397,982,411,293.855367,1.369988,0.713379,True
322,1773660605.552531,1773660671.536510,445,174,131.960230,0.829867,0.757979,True
323,1773660605.600112,1773660636.283684,394,86,61.349713,0.964454,0.710415,True
324,1773660605.793102,1773660724.442304,1023,421,237.288973,10.484398,0.540011,True
325,1773660606.925386,1773660659.519372,1314,152,105.168411,2.043343,0.682947,True
326,1773660607.847393,1773660720.984188,1009,420,226.262741,12.663817,0.509783,True
327,1773660608.550625,1773660716.993145,1007,375,216.883289,21.460539,0.522521,True
328,1773660610.014009,1773660727.607173,1161,373,235.176323,22.586869,0.571477,True
329,1773660612.366318,1773660757.496458,1067,429,290.244289,44.740290,0.573607,True
330,1773660615.169264,1773660763.371618,1038,409,296.396566,1.521581,0.722733,True
331,1773660617.744549,1773660730.064448,1136,422,224.618057,6.996632,0.516915,True
332,1773660618.293296,1773660684.444604,169,217,132.284954,23.060007,0.505671,True
333,1773660618.898174,1773660630.980309,313,18,24.152905,0.550205,1.388394,True
334,1773660619.387559,1773660827.339691,1116,574,415.889972,1.600907,0.723018,True
335,1773660620.327362,1773660802.462426,1240,501,364.257661,2.613334,0.723289,True
336,1773660620.358274,1773660635.692255,1060,58,30.656524,0.947172,0.521217,True
337,1773660620.467413,1773660684.811208,209,167,128.665551,0.991183,0.769123,True
338,1773660620.991663,1773660659.378298,428,108,76.754917,2.159633,0.697152,True
339,1773660622.117198,1773660771.693686,1093,414,299.130955,2.264858,0.718804,True
