RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
9083,1774426973.084050,1774427066.769104,200,138,70.411470,1.120898,0.505771,True,23.273584,1
10358,1774427191.742390,1774427460.734921,402,131,199.592798,18.758960,1.391030,True,69.399733,1
11633,1774427406.191067,1774427554.839347,404,97,141.744532,2.666078,1.448734,True,6.903747,1
12908,1774427661.885617,1774427931.108008,1249,396,269.211702,7.469495,0.662638,True,0.010689,2
16138,1774428425.613770,1774428622.338272,1095,437,196.723460,24.189274,0.395721,True,0.001042,1
1663,1774425464.418895,1774425747.312173,1036,590,278.205498,18.212341,0.441415,True,4.687780,1
5854,1774426387.525658,1774426475.833658,384,67,62.480465,23.836270,0.585518,True,25.827535,1
7129,1774426636.891802,1774426817.851717,417,153,88.550738,0.461729,0.579533,True,92.409177,1
9084,1774426973.105555,1774427006.661457,374,61,10.271500,0.475200,0.163272,True,23.284401,1
10359,1774427192.047294,1774427410.148358,387,83,148.995733,30.247192,1.448153,True,69.105331,1
11634,1774427406.236554,1774427545.091240,407,87,131.984219,2.655262,1.503825,True,6.870467,1
12909,1774427661.951668,1774427942.724076,1135,417,280.764371,1.590952,0.671090,True,0.008036,2
16139,1774428426.230120,1774428531.297430,1163,50,105.057693,49.714475,1.129453,True,0.009617,1
1664,1774425464.454571,1774425613.890509,1036,375,144.773141,19.733282,0.334331,True,4.662797,1
5855,1774426387.587012,1774426779.062308,1014,419,365.369298,24.719421,0.814952,True,26.105998,2
7130,1774426637.006129,1774426760.417268,378,57,30.990899,1.060538,0.534471,True,92.420240,1
9085,1774426973.181041,1774427256.223421,1073,396,259.811291,6.720152,0.640737,True,23.231088,2
10360,1774427192.199094,1774427513.661768,395,172,252.400280,20.222857,1.357763,True,69.062394,1
11635,1774427406.453138,1774427433.121016,242,14,20.004925,2.644917,1.335385,True,6.662953,1
12910,1774427662.064934,1774427768.141859,194,217,106.075683,2.125017,0.481253,True,0.001243,1
16140,1774428426.292742,1774428457.379393,327,18,31.077383,23.502129,0.445603,True,0.009268,1
1665,1774425464.831093,1774425519.691576,380,61,50.563238,18.993111,0.526169,True,4.297245,1
5856,1774426387.597656,1774426932.872512,1024,428,519.168267,31.657437,1.141712,True,26.106589,2
7131,1774426637.216698,1774426782.764150,1848,101,53.326241,1.049871,0.522764,True,92.221211,1
9086,1774426973.232344,1774427012.412497,419,76,15.934796,0.812282,0.201634,True,23.245356,1
10361,1774427192.292083,1774427438.360975,406,105,177.088837,34.465227,1.371381,True,68.980056,1
11636,1774427406.901914,1774427899.418554,1053,412,486.291411,2.633620,1.176783,True,6.225229,1
12911,1774427662.124189,1774427718.349276,702,105,56.221294,8.820476,0.455777,True,0.003793,1
16141,1774428426.311015,1774428627.836977,1106,392,201.524099,53.049058,0.379732,True,0.001863,1
1666,1774425464.979100,1774425518.275869,378,56,49.137385,17.430816,0.576483,True,4.159384,1
5857,1774426387.771383,1774426509.157466,1118,415,94.949003,14.072392,0.195354,True,26.437081,1
7132,1774426637.745010,1774427045.230109,1193,598,315.740094,1.120921,0.527000,True,91.745005,1
9087,1774426973.304780,1774427040.194328,374,75,43.651687,1.185956,0.573861,True,23.237861,1
10362,1774427192.322561,1774427413.092610,385,79,151.808648,48.578641,1.323462,True,68.961401,1
11637,1774427407.296577,1774427453.083587,1230,86,39.717492,0.771091,0.458193,True,6.069518,1
