RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
9894,1774430855.759524,1774430938.045029,553,40,65.740967,1.665571,1.642959,True,16.544539,1
701,1774428992.135293,1774429042.614110,398,132,50.468237,0.329269,0.382740,True,0.010580,1
7345,1774430415.028301,1774430558.240206,396,113,39.220860,4.703584,0.308190,True,103.991044,1
8620,1774430637.854531,1774430786.525200,384,46,77.694344,10.861058,1.485184,True,70.976325,1
9895,1774430855.982619,1774431366.875264,1080,430,494.437075,4.231941,1.142669,True,16.455571,1
702,1774428992.229434,1774429278.117547,1241,421,285.879357,0.955456,0.678390,True,0.008756,1
7346,1774430415.307574,1774430565.036515,197,217,45.303474,0.293021,0.208382,True,104.425467,1
8621,1774430638.001850,1774430795.673745,1128,386,86.832933,1.205973,0.222408,True,70.838961,1
9896,1774430856.040174,1774430993.386909,450,118,120.763260,97.200185,0.201394,True,16.583475,2
703,1774428992.253293,1774429397.802876,1050,374,405.542850,140.173516,0.711446,True,0.006734,2
7347,1774430415.423043,1774430539.923054,388,49,20.157564,1.899189,0.380383,True,104.342447,1
8622,1774430638.184805,1774430729.713348,2026,78,20.788692,3.111852,0.229569,True,70.739852,1
9897,1774430856.161050,1774431002.918906,1161,68,130.084327,111.917112,0.271152,True,16.673529,2
704,1774428992.579584,1774429018.427714,401,86,25.838300,0.989963,0.292333,True,0.009830,1
7348,1774430415.503526,1774430548.364460,382,78,28.587871,1.888141,0.346750,True,104.273063,1
8623,1774430638.408170,1774430756.296909,412,80,47.349809,0.725855,0.590177,True,70.538929,1
9898,1774430856.264318,1774431001.013107,1034,415,128.167238,52.649246,0.182411,True,16.581551,2
705,1774428992.672255,1774429430.524036,1436,386,437.850843,136.160433,0.783611,True,0.000939,2
7349,1774430415.724608,1774431078.375139,1074,393,558.417072,54.103121,1.286515,True,104.233460,1
8624,1774430638.574639,1774430745.069912,376,69,36.110589,0.399052,0.525170,True,70.384685,1
9899,1774430856.423660,1774430905.657041,181,130,32.398424,0.271055,0.249049,True,16.834958,1
706,1774428992.860173,1774429015.654389,389,65,22.785139,0.752925,0.344253,True,0.009076,1
7350,1774430416.039125,1774430539.716809,418,86,19.600267,0.501300,0.224694,True,104.077417,1
8625,1774430639.086682,1774430765.466173,401,101,56.455336,0.662610,0.557927,True,69.924155,1
9900,1774430856.475989,1774430964.930279,1829,191,91.226608,59.616753,0.166368,True,17.227682,2
707,1774428993.085802,1774429013.015619,386,49,19.929208,0.712410,0.400350,True,0.000609,1
7351,1774430416.352046,1774430558.121442,61,188,37.433355,0.159801,0.199324,True,104.336041,1
8626,1774430639.169879,1774431394.146029,1200,407,684.948810,236.595079,1.104320,True,70.027340,2
9901,1774430856.565658,1774431043.611487,393,105,169.817738,2.877732,1.605192,True,17.228092,1
708,1774428993.114906,1774429543.208635,1069,426,550.090440,163.500037,0.909624,True,0.003289,2
7352,1774430416.530356,1774430543.520056,391,97,22.810164,0.491060,0.232491,True,104.179536,1
8627,1774430639.512061,1774430788.037015,398,131,78.592818,0.878149,0.597805,True,69.932135,1
9902,1774430856.817604,1774431118.510247,416,92,244.426257,123.883083,1.324650,True,17.266385,2
709,1774428993.148587,1774429089.591219,212,217,96.442063,0.930244,0.442184,True,0.000570,1
7353,1774430416.662281,1774430705.998161,1111,388,185.223282,4.915823,0.465911,True,104.112598,1
8628,1774430639.715844,1774430784.326959,1217,135,74.574932,1.010849,0.548986,True,70.036182,1
9903,1774430856.961460,1774430951.107067,1315,130,76.940124,60.517470,0.127307,True,17.205483,2
710,1774428993.177356,1774429402.516761,991,373,409.335002,137.494578,0.730754,True,0.004403,2
7354,1774430417.166750,1774430599.885944,1014,401,79.100079,1.117952,0.194955,True,103.619115,1
8629,1774430639.882866,1774430759.519972,399,87,49.703789,0.565993,0.571370,True,69.933317,1
9904,1774430857.119805,1774430948.551354,405,133,74.372985,49.841501,0.185845,True,17.058565,2
711,1774428993.253689,1774429000.687948,181,112,7.431558,0.205420,0.065100,True,0.002700,1
7355,1774430417.254583,1774430598.501118,1316,201,77.400377,5.328422,0.360360,True,103.846158,1
8630,1774430640.369591,1774430765.691181,408,97,55.811623,0.990863,0.571050,True,69.509966,1
9905,1774430857.423963,1774430957.565480,1052,375,83.261421,1.144693,0.219563,True,16.880097,1
712,1774428993.680449,1774429047.683852,395,142,53.999592,0.669825,0.378225,True,0.003811,1
7356,1774430417.331326,1774430828.900099,1182,591,307.787601,6.037906,0.511440,True,103.781173,1
8631,1774430640.810321,1774430800.216070,12,151,90.325715,0.901829,0.596159,True,69.080034,1
9906,1774430857.516020,1774430902.237728,395,95,27.521208,0.493533,0.287528,True,17.200500,1
