RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
541,1774004586.732217,1774005130.257204,1315,144,108.341427,55.960759,0.366298,True,435.183560,1
32,1774004465.682461,1774004510.886743,209,181,45.203462,0.097761,0.250587,True,0.000820,1
202,1774004507.599255,1774004547.010664,126,173,38.917098,0.159893,0.225333,True,0.494312,1
287,1774004528.158406,1774004677.406934,127,178,120.595743,79.486319,0.232257,True,28.652785,2
457,1774004568.927544,1774005100.755551,1032,421,203.561620,91.291265,0.267310,True,328.266386,2
542,1774004586.990446,1774005135.311630,203,161,113.069356,55.634209,0.358970,True,435.251828,1
627,1774004602.636754,1774005132.865595,417,98,45.322246,14.056269,0.322330,True,484.906594,1
33,1774004466.059612,1774004512.793881,209,181,46.730554,0.152299,0.258768,True,0.003716,1
203,1774004507.624905,1774004538.317714,416,140,29.804940,0.310525,0.212190,True,0.887869,1
288,1774004528.421920,1774004922.793378,1021,428,365.049178,264.196781,0.236188,True,29.322280,3
458,1774004569.062120,1774005078.938790,1093,382,181.734361,105.733239,0.199478,True,328.142309,2
543,1774004587.325415,1774005124.627773,960,403,101.965227,0.759238,0.251756,True,435.337132,1
34,1774004466.833930,1774004512.553256,28,175,45.715570,0.108778,0.262108,True,0.003756,1
204,1774004507.678810,1774004529.011737,394,83,18.870481,0.566937,0.223214,True,2.462445,1
289,1774004528.485012,1774004719.372913,1081,394,161.041522,74.415447,0.220423,True,29.846379,2
459,1774004569.085617,1774005100.055323,1173,429,201.579049,95.541568,0.247751,True,329.390657,2
544,1774004588.076341,1774005119.939948,1032,387,97.266576,0.748412,0.250047,True,434.597031,1
629,1774004603.088831,1774005109.289335,310,18,21.286052,13.596421,0.452331,True,484.914452,1
35,1774004467.456048,1774004479.240010,437,88,11.776213,0.202551,0.133031,True,0.007749,1
205,1774004507.752999,1774004728.360728,1043,399,218.208749,114.305682,0.261063,True,2.398980,2
290,1774004528.948153,1774004719.372918,1104,394,159.878010,70.794209,0.226676,True,30.546755,2
460,1774004569.855850,1774005043.540939,203,189,144.982281,98.786721,0.245721,True,328.702809,2
545,1774004588.138216,1774005122.634341,1144,396,99.807362,1.076829,0.249951,True,434.688763,1
36,1774004467.582512,1774004481.255068,181,104,13.667824,0.204668,0.130710,True,0.004732,1
206,1774004507.753164,1774004723.607507,1099,396,212.709409,122.981205,0.227160,True,3.144934,2
291,1774004529.214629,1774004923.837385,1149,429,363.514577,261.618550,0.238075,True,31.108179,3
461,1774004570.034027,1774005025.981187,390,97,127.339970,91.960143,0.368540,True,328.607190,2
546,1774004588.149566,1774005049.183909,414,130,26.346703,1.066315,0.195972,True,434.687640,1
