RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
127,1774005362.605844,1774005472.587540,888,418,109.970629,0.734198,0.261958,True,0.011066,1
722,1774005492.302931,1774005717.452114,398,99,40.417159,11.015596,0.300016,True,184.732024,1
42,1774005339.350902,1774005354.777209,412,102,15.423542,0.195373,0.150774,True,0.002765,1
807,1774005508.193492,1774005878.338861,998,518,159.481753,9.036009,0.290998,True,210.663616,1
297,1774005400.314647,1774005573.788527,922,402,131.437701,25.407605,0.264414,True,42.036179,1
892,1774005525.523551,1774005869.285444,994,396,113.331534,2.519666,0.280536,True,230.430359,1
382,1774005421.996265,1774005545.683457,212,217,59.814635,9.441384,0.233209,True,63.872557,1
977,1774005543.729144,1774005836.006326,406,102,38.862521,8.270323,0.302893,True,253.414661,1
1062,1774005562.275733,1774005943.672577,1008,373,105.401222,5.120928,0.269571,True,275.995621,1
553,1774005459.498662,1774005688.935850,1176,385,103.128520,2.101026,0.263092,True,126.308668,1
128,1774005362.669382,1774005450.130472,1113,375,87.449967,1.355711,0.230199,True,0.011122,1
723,1774005492.321317,1774005806.919226,913,398,129.800491,18.183446,0.281151,True,184.797417,1
43,1774005339.405648,1774005396.434893,194,217,57.019600,0.187156,0.263113,True,0.009645,1
808,1774005508.345800,1774005740.939952,378,52,21.370254,5.234509,0.316387,True,211.223897,1
298,1774005400.359424,1774005528.894789,1314,220,84.912924,17.914235,0.305930,True,43.622442,1
893,1774005525.596051,1774005902.949452,1201,497,146.210245,9.153068,0.276325,True,231.143157,1
383,1774005422.305616,1774005594.899223,1007,385,107.998407,9.282569,0.257072,True,64.595200,1
978,1774005543.734420,1774005846.746250,388,92,48.217627,22.778641,0.279549,True,254.794203,1
1063,1774005562.389385,1774005948.645430,1150,387,109.342676,5.768162,0.268328,True,276.913369,1
554,1774005459.676090,1774005704.275419,1061,429,118.457449,2.898734,0.269997,True,126.141881,1
129,1774005362.686767,1774005508.091143,1035,520,145.400407,0.660195,0.278883,True,0.003969,1
724,1774005492.442980,1774005804.388855,999,412,126.412637,10.074601,0.283061,True,185.533238,1
44,1774005340.274638,1774005401.072695,203,217,60.795304,0.155468,0.280740,True,0.002752,1
809,1774005508.354176,1774005841.162928,1033,394,121.020424,8.362380,0.286662,True,211.788328,1
299,1774005400.386897,1774005571.947132,1049,396,127.891759,24.902601,0.260732,True,43.668476,1
894,1774005526.300084,1774005782.869208,400,95,26.046735,3.029007,0.244869,True,230.522390,1
384,1774005423.055241,1774005660.668201,1052,652,173.347416,3.221052,0.261331,True,64.265545,1
979,1774005543.796630,1774005929.340560,980,396,129.762364,21.728884,0.273502,True,255.781566,1
1064,1774005562.542651,1774005954.420171,1009,399,115.035730,6.907958,0.271678,True,276.841790,1
1101,1774005569.661020,1774005891.149670,380,86,33.881041,11.914207,0.258433,True,287.607609,1
1150,1774005579.308901,1774005961.461679,439,161,81.875100,33.933766,0.299633,True,300.277678,1
555,1774005459.902199,1774005616.242383,886,95,28.690600,1.164809,0.292828,True,127.649584,1
130,1774005362.686888,1774005476.524201,1009,425,113.822257,1.334395,0.265302,True,0.015056,1
725,1774005492.494874,1774005718.408972,385,84,40.350596,17.243797,0.278395,True,185.563503,1
