RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
322,1773998424.579936,1773998537.755766,445,174,63.172054,10.075931,0.306914,True,50.003776,1
1002,1773998564.032312,1773998954.673742,181,111,36.629105,6.213741,0.276503,True,354.012326,1
407,1773998445.291049,1773998645.913230,1100,414,132.983773,6.880877,0.305334,True,67.638407,2
5,1773998336.837121,1773998350.426903,381,84,13.582812,4.298126,0.111864,True,0.006970,1
833,1773998533.016075,1773998847.903905,218,179,44.620300,2.986082,0.233900,True,270.267529,1
238,1773998404.028131,1773998520.170143,1070,411,104.076719,0.394313,0.252884,True,12.065292,1
323,1773998424.588865,1773998516.860007,394,86,42.266056,11.135574,0.366241,True,50.005086,1
1003,1773998564.033552,1773999028.709948,1008,373,110.572736,11.819570,0.265465,True,354.103660,1
408,1773998445.317616,1773998643.321005,1019,403,130.381359,7.834354,0.304843,True,67.622029,2
6,1773998338.270443,1773998355.533219,1313,142,17.252022,2.583133,0.104035,True,0.010754,1
834,1773998533.121872,1773998836.502950,391,93,32.536846,11.381829,0.229946,True,270.844232,1
239,1773998404.367746,1773998639.491115,972,575,223.302878,11.077209,0.369731,True,11.820491,2
1004,1773998564.043849,1773999029.635010,1225,401,110.672000,6.860319,0.259529,True,354.919161,1
409,1773998445.858028,1773998655.405690,1022,443,140.979522,6.347727,0.304597,True,68.568140,2
4,1773998336.418128,1773998344.526841,91,16,8.108111,4.445466,0.244176,True,0.000602,1
835,1773998533.242515,1773998828.451420,383,83,23.624494,2.475209,0.257918,True,271.584411,1
240,1773998404.533048,1773998515.799123,1099,394,99.599774,1.478540,0.249672,True,11.666301,1
325,1773998424.854621,1773998531.749716,1314,152,56.207586,11.833684,0.293867,True,50.687509,1
1005,1773998564.168453,1773999046.559916,1181,426,127.514358,14.541567,0.265818,True,354.877105,1
410,1773998445.899763,1773998632.286093,1176,373,117.441053,1.835267,0.310768,True,68.945278,2
24,1773998348.990352,1773998357.357840,389,87,8.366860,0.144720,0.095606,True,0.000628,1
836,1773998533.338927,1773998842.234714,22,147,37.254547,2.321654,0.239266,True,271.641240,1
241,1773998404.572786,1773998544.312586,980,384,127.456860,15.001512,0.293617,True,12.282940,1
1006,1773998564.275073,1773998973.837769,1311,169,53.987496,9.699293,0.263620,True,355.575200,1
411,1773998445.925535,1773998639.813661,1007,403,124.011273,0.878071,0.306301,True,69.876853,2
837,1773998533.671097,1773998941.822963,1247,398,136.668941,3.397041,0.335697,True,271.482925,2
242,1773998405.830673,1773998518.977617,1057,393,102.029981,2.790403,0.253162,True,11.116963,1
327,1773998425.180830,1773998606.354740,1007,375,130.239115,12.033034,0.316059,True,50.934795,2
1007,1773998564.647677,1773998977.454327,200,179,57.512171,13.644993,0.246445,True,355.294479,1
412,1773998446.452587,1773998527.011012,382,38,11.127224,1.447316,0.261619,True,69.431200,1
3,1773998335.235419,1773998344.647371,91,16,9.411353,5.905915,0.233696,True,0.000598,1
838,1773998533.717068,1773998841.565249,1318,139,35.593579,3.403653,0.233260,True,272.254602,1
243,1773998406.153161,1773998529.812057,1082,409,112.444411,5.922884,0.261082,True,11.214485,1
328,1773998425.472415,1773998601.409205,1161,373,125.283393,11.249767,0.306542,True,50.653396,2
1008,1773998565.698774,1773999039.643805,1060,397,118.617327,14.281996,0.263473,True,355.327704,1
413,1773998447.034049,1773998545.638968,396,107,29.744868,5.455328,0.229147,True,68.860051,1
15,1773998341.956648,1773998344.404538,120,12,2.443070,1.077190,0.124171,True,0.004821,1
839,1773998533.855165,1773998864.545409,203,193,57.657628,9.110899,0.252848,True,273.032617,1
244,1773998406.252696,1773998586.515689,1072,400,167.704220,16.775012,0.378269,True,12.558773,2
329,1773998425.942247,1773998621.629468,1067,429,144.324992,10.534497,0.312595,True,51.362229,2
1009,1773998566.057952,1773998940.425994,763,30,19.061394,9.747322,0.321175,True,355.306648,1
414,1773998447.060550,1773998579.439945,401,147,62.649722,2.259839,0.413629,True,69.729673,2
840,1773998534.037733,1773998955.442080,1135,410,148.296899,11.975397,0.333304,True,273.107448,2
245,1773998406.360294,1773998479.815192,385,98,60.992988,17.434921,0.449052,True,12.461910,1
330,1773998426.503122,1773998615.315870,1038,409,138.000232,11.808020,0.309295,True,50.812517,2
1010,1773998566.422637,1773998980.097011,1353,181,58.647383,14.763108,0.243802,True,355.026991,1
415,1773998447.148406,1773998577.737515,882,135,60.874884,4.486682,0.420807,True,69.714225,2
841,1773998534.158360,1773998943.161034,1009,393,135.934268,3.980790,0.336616,True,273.068406,2
246,1773998406.389090,1773998451.037670,78,141,31.599720,3.852261,0.198196,True,13.048860,1
331,1773998427.018689,1773998619.377069,1136,422,140.939838,10.686148,0.309391,True,51.418543,2
1011,1773998567.082348,1773999044.594390,1035,411,122.777537,14.893987,0.263131,True,354.734505,1
416,1773998447.953306,1773998651.215800,1161,429,133.599661,4.268122,0.302176,True,69.662833,2
842,1773998534.182992,1773998958.456171,1249,413,150.869550,14.219074,0.331676,True,273.403629,2
247,1773998406.625986,1773998446.335337,412,100,26.887061,3.842007,0.232778,True,12.822290,1
332,1773998427.127682,1773998606.172770,169,217,127.296558,9.272068,0.546410,True,51.748530,2
