RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1999,1774170643.263874,1774172716.608922,1114,443,640.121367,0.000000,1.448238,True,1433.223681,3
2916,1774170643.293209,1774173755.209223,1018,434,627.012426,59.401641,1.310879,True,2484.903588,2
384,1774170643.210994,1774171527.473887,1052,652,879.427412,73.503879,1.237978,True,4.835482,1
554,1774170643.216398,1774171325.313838,1061,429,529.806772,13.104459,1.207248,True,152.290667,2
1234,1774170643.237943,1774171997.909667,986,426,664.050822,108.209793,1.307861,True,690.620902,2
1829,1774170643.258459,1774172542.548321,1073,385,604.204286,109.192443,1.289093,True,1295.085575,2
3681,1774170643.319302,1774174173.776450,1310,145,275.792937,65.948089,1.457256,True,3254.664211,1
45,1774170643.198772,1774170832.908392,200,217,188.527185,18.272562,0.788216,True,1.182434,1
725,1774170643.221900,1774170966.792268,385,84,60.468366,17.431043,0.518522,True,263.102002,1
2000,1774170643.263903,1774172462.280504,1323,213,384.373428,43.250198,1.609072,True,1434.643173,2
2917,1774170643.293238,1774173897.980641,1125,422,768.229112,31.561014,1.749805,True,2486.458290,2
385,1774170643.211024,1774171036.625479,1143,388,388.568490,98.711581,0.748984,True,4.845965,1
3512,1774170643.313924,1774174152.683802,1029,393,377.718732,55.516482,0.821945,True,3131.651146,1
555,1774170643.216442,1774170853.680592,886,95,56.593654,1.329980,0.587911,True,153.870496,1
1235,1774170643.237972,1774172013.840534,1015,446,679.530642,123.429611,1.249665,True,691.071920,2
1830,1774170643.258491,1774172444.532041,1325,198,504.975575,82.678362,2.143641,True,1296.297974,2
3682,1774170643.319331,1774174193.731175,972,378,294.630337,8.432188,0.759146,True,3255.781507,1
46,1774170643.198803,1774170804.026302,64,174,159.633972,12.216305,0.852125,True,1.193527,1
