RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
9720,1774337629.846806,1774337701.360904,181,179,71.509312,0.513293,0.398854,True,0.004786,1
2393,1774335818.315038,1774336048.591165,1094,406,230.270918,39.603705,0.470783,True,0.005209,1
4281,1774336356.093955,1774336394.071991,375,122,37.977465,0.920877,0.306253,True,0.000571,1
8446,1774337356.748395,1774337375.030064,379,77,18.275406,0.492934,0.233980,True,0.006263,1
9721,1774337629.848998,1774337703.799860,212,182,73.937734,0.502734,0.405718,True,0.013128,1
14226,1774338692.282601,1774338717.926569,1015,438,25.639333,1.118304,0.056112,True,0.004634,1
2394,1774335818.578531,1774335843.869151,1098,449,25.286870,1.081616,0.054030,True,0.003750,1
4282,1774336356.169168,1774336630.615181,1039,571,274.435220,22.302886,0.442337,True,0.010793,1
8447,1774337356.759730,1774337380.738312,181,107,23.973380,0.286080,0.223465,True,0.005203,1
9722,1774337629.888293,1774337691.186800,402,163,61.292604,0.531029,0.375071,True,0.005903,1
2395,1774335818.990033,1774335843.867765,398,80,24.870103,0.366137,0.310177,True,0.007629,1
4283,1774336356.280673,1774336565.573380,1131,419,209.288340,25.708426,0.439186,True,0.004368,1
8448,1774337357.051934,1774337379.915898,400,92,22.853705,0.351495,0.247277,True,0.010258,1
9723,1774337630.459349,1774337657.078565,395,87,26.611627,0.232974,0.306729,True,0.007589,1
14228,1774338692.937117,1774338701.837738,1245,54,8.891922,1.406471,0.141235,True,0.008699,1
2396,1774335819.021032,1774335887.822575,954,54,68.792934,39.998532,0.543291,True,0.008610,1
4284,1774336357.048899,1774336483.812230,1016,402,126.760694,0.809111,0.314094,True,0.002637,1
8449,1774337357.201591,1774337383.589988,416,108,26.379808,0.368940,0.243092,True,0.008589,1
9724,1774337630.642171,1774337722.927255,1069,397,92.279347,0.748156,0.231139,True,0.005737,1
2397,1774335819.691401,1774335853.805444,419,99,34.110389,0.367910,0.344311,True,0.003654,1
4285,1774336357.149082,1774336425.940874,181,133,68.785586,10.861686,0.438817,True,0.006205,1
8450,1774337357.247336,1774337378.661964,384,90,21.410090,0.556666,0.234308,True,0.004537,1
9725,1774337631.291175,1774337654.626662,375,76,23.326761,0.262562,0.307523,True,0.008726,1
2398,1774335820.077950,1774335906.350352,400,97,86.265681,37.839459,0.504440,True,0.006721,1
4286,1774336358.067809,1774336444.799626,404,107,86.727165,42.352298,0.418631,True,0.004652,1
8451,1774337357.688049,1774337388.438877,391,116,30.750113,0.213812,0.265533,True,0.000715,1
9726,1774337631.832125,1774337658.513927,396,78,26.679965,0.396494,0.341344,True,0.001837,1
2399,1774335820.345469,1774335921.780357,1146,375,101.431262,0.875661,0.268865,True,0.003625,1
4287,1774336358.245711,1774336367.230887,200,179,8.980895,0.238888,0.049112,True,0.004282,1
